#unit	member	kind	digest
sge.textra.Styles	sge.textra.Styles$ImageTextButtonStyle#<init>(ImageTextButtonStyle,Sge)	ctor	5c1d117d3085c55a
sge.textra.Styles	sge.textra.Styles$ImageTextButtonStyle#<init>(ImageTextButtonStyle,Sge)	ctor	d3ad19d7c93385b1
sge.textra.Styles	sge.textra.Styles$ImageTextButtonStyle#<init>(TextButtonStyle,Sge)	ctor	8ab1dd98e06f1098
sge.textra.Styles	sge.textra.Styles$ImageTextButtonStyle#<init>(TextButtonStyle,Sge)	ctor	cae2a70ec4ebcb8a
sge.textra.Styles	sge.textra.Styles$ImageTextButtonStyle#imageChecked	val	063b90e4f8e19ff6
sge.textra.Styles	sge.textra.Styles$ImageTextButtonStyle#imageCheckedDown	val	f79f9ad677885e27
sge.textra.Styles	sge.textra.Styles$ImageTextButtonStyle#imageCheckedOver	val	fb3dd5ef60ad72b5
sge.textra.Styles	sge.textra.Styles$ImageTextButtonStyle#imageDisabled	val	a54f1193d4452a95
sge.textra.Styles	sge.textra.Styles$ImageTextButtonStyle#imageDown	val	a2ee763cec345dbc
sge.textra.Styles	sge.textra.Styles$ImageTextButtonStyle#imageOver	val	4c73b3f92fc773bc
sge.textra.Styles	sge.textra.Styles$ImageTextButtonStyle#imageUp	val	e94bb4ee550da55c
sge.textra.Styles	sge.textra.Styles$LabelStyle	class	c3d9c87707532052
sge.textra.Styles	sge.textra.Styles$LabelStyle#<init>(BitmapFont,?,Sge)	ctor	410842d9ff95323b
sge.textra.Styles	sge.textra.Styles$LabelStyle#<init>(Font,?,?,Sge)	ctor	f15a294705cda8e1
sge.textra.Styles	sge.textra.Styles$LabelStyle#<init>(Font,?,Sge)	ctor	fc9d7c2e7c2dfe79
sge.textra.Styles	sge.textra.Styles$LabelStyle#<init>(LabelStyle,Sge)	ctor	5a87fe387b74b76a
sge.textra.Styles	sge.textra.Styles$LabelStyle#<init>(LabelStyle,Sge)	ctor	d64e904aa52d419a
sge.textra.Styles	sge.textra.Styles$LabelStyle#<init>(Sge)	ctor	c370278bdb9b675d
sge.textra.Styles	sge.textra.Styles$LabelStyle#background	val	022c263855b6dcd3
sge.textra.Styles	sge.textra.Styles$LabelStyle#font	val	8faa51c1124dc4ca
sge.textra.Styles	sge.textra.Styles$LabelStyle#fontColor	val	7b29554e78f37885
sge.textra.Styles	sge.textra.Styles$ListStyle	class	09be464e8682ef28
sge.textra.Styles	sge.textra.Styles$ListStyle#<init>(BitmapFont,Color,Color,Drawable,Sge)	ctor	3a2206d045309224
sge.textra.Styles	sge.textra.Styles$ListStyle#<init>(Font,Color,Color,Drawable,?,?,?,Sge)	ctor	ba232da03041c444
sge.textra.Styles	sge.textra.Styles$ListStyle#<init>(Font,Color,Color,Drawable,Sge)	ctor	ad83dace761aea3b
sge.textra.Styles	sge.textra.Styles$ListStyle#<init>(ListStyle,Sge)	ctor	e7d64a95be9405d7
sge.textra.Styles	sge.textra.Styles$ListStyle#<init>(ListStyle,Sge)	ctor	4c322f1582119f3b
sge.textra.Styles	sge.textra.Styles$ListStyle#<init>(Sge)	ctor	36e4e0c7b10328c3
sge.textra.Styles	sge.textra.Styles$ListStyle#background	val	022c263855b6dcd3
sge.textra.Styles	sge.textra.Styles$ListStyle#down	val	adf0b0044d1c1870
sge.textra.Styles	sge.textra.Styles$ListStyle#font	val	8faa51c1124dc4ca
sge.textra.Styles	sge.textra.Styles$ListStyle#fontColorSelected	val	7cb6c3c6e2be8841
sge.textra.Styles	sge.textra.Styles$ListStyle#fontColorUnselected	val	7af57014da26aa5b
sge.textra.Styles	sge.textra.Styles$ListStyle#over	val	ce7d9ceec75f53bc
sge.textra.Styles	sge.textra.Styles$ListStyle#selection	val	3b6bbc1f8d18e842
sge.textra.Styles	sge.textra.Styles$SelectBoxStyle	class	da0e10dc477ddd71
sge.textra.Styles	sge.textra.Styles$SelectBoxStyle#<init>(BitmapFont,Color,?,ScrollPaneStyle,ListStyle,Sge)	ctor	71d12cbaf9c0ec16
sge.textra.Styles	sge.textra.Styles$SelectBoxStyle#<init>(Font,Color,?,ScrollPaneStyle,ListStyle,Sge)	ctor	e46a0192991d55df
sge.textra.Styles	sge.textra.Styles$SelectBoxStyle#<init>(SelectBoxStyle,Sge)	ctor	f4b9e02384cdd97f
sge.textra.Styles	sge.textra.Styles$SelectBoxStyle#<init>(SelectBoxStyle,Sge)	ctor	bded119611cb5db4
sge.textra.Styles	sge.textra.Styles$SelectBoxStyle#<init>(Sge)	ctor	4ab0388412ba4ac8
sge.textra.Styles	sge.textra.Styles$SelectBoxStyle#background	val	022c263855b6dcd3
sge.textra.Styles	sge.textra.Styles$SelectBoxStyle#backgroundDisabled	val	2bb0522787f3cdfa
sge.textra.Styles	sge.textra.Styles$SelectBoxStyle#backgroundOpen	val	bab1ea2690162156
sge.textra.Styles	sge.textra.Styles$SelectBoxStyle#backgroundOver	val	03c40e07a604555d
sge.textra.Styles	sge.textra.Styles$SelectBoxStyle#disabledFontColor	val	fcbb901a03ebdc84
sge.textra.Styles	sge.textra.Styles$SelectBoxStyle#font	val	8faa51c1124dc4ca
sge.textra.Styles	sge.textra.Styles$SelectBoxStyle#fontColor	val	70192b75bdda2cb0
sge.textra.Styles	sge.textra.Styles$SelectBoxStyle#listStyle	val	6d06cb35ab908bd9
sge.textra.Styles	sge.textra.Styles$SelectBoxStyle#overFontColor	val	78777bfcb0ccc08d
sge.textra.Styles	sge.textra.Styles$SelectBoxStyle#scrollStyle	val	d1595863be9256f9
sge.textra.Styles	sge.textra.Styles$TextButtonStyle	class	5d6df2c68274d1c9
sge.textra.Styles	sge.textra.Styles$TextButtonStyle#<init>(?,?,?,?,Sge)	ctor	08bd5830d2fc5b53
sge.textra.Styles	sge.textra.Styles$TextButtonStyle#<init>(?,?,?,?,Sge)	ctor	4077be4003db9d70
sge.textra.Styles	sge.textra.Styles$TextButtonStyle#<init>(TextButtonStyle,Sge)	ctor	8ab1dd98e06f1098
sge.textra.Styles	sge.textra.Styles$TextButtonStyle#<init>(TextButtonStyle,Sge)	ctor	cae2a70ec4ebcb8a
sge.textra.Styles	sge.textra.Styles$TextButtonStyle#checkedDownFontColor	val	f5192a3b94fbe49a
sge.textra.Styles	sge.textra.Styles$TextButtonStyle#checkedFocusedFontColor	val	72725b32fc8db9e3
sge.textra.Styles	sge.textra.Styles$TextButtonStyle#checkedFontColor	val	4744a63c9196092a
sge.textra.Styles	sge.textra.Styles$TextButtonStyle#checkedOverFontColor	val	ad4baa4a080b0deb
sge.textra.Styles	sge.textra.Styles$TextButtonStyle#disabledFontColor	val	fcbb901a03ebdc84
sge.textra.Styles	sge.textra.Styles$TextButtonStyle#downFontColor	val	ae379ca41c6b27fd
sge.textra.Styles	sge.textra.Styles$TextButtonStyle#focusedFontColor	val	1313251bfa9f1f6c
sge.textra.Styles	sge.textra.Styles$TextButtonStyle#font	val	1473daec5a9054c6
sge.textra.Styles	sge.textra.Styles$TextButtonStyle#fontColor	val	7b29554e78f37885
sge.textra.Styles	sge.textra.Styles$TextButtonStyle#overFontColor	val	78777bfcb0ccc08d
sge.textra.Styles	sge.textra.Styles$TextFieldStyle	class	9e8d4a32d1aa66f1
sge.textra.Styles	sge.textra.Styles$TextFieldStyle#<init>(BitmapFont,Color,?,?,?,Sge)	ctor	f5c9de0be04af964
sge.textra.Styles	sge.textra.Styles$TextFieldStyle#<init>(Font,Color,?,?,?,Sge)	ctor	b0e2ed5e63f81eef
sge.textra.Styles	sge.textra.Styles$TextFieldStyle#<init>(Sge)	ctor	08ad01858bb8726a
sge.textra.Styles	sge.textra.Styles$TextFieldStyle#<init>(TextFieldStyle,Sge)	ctor	46276d151f757110
sge.textra.Styles	sge.textra.Styles$TextFieldStyle#<init>(TextFieldStyle,Sge)	ctor	14a51dc821d14a31
sge.textra.Styles	sge.textra.Styles$TextFieldStyle#background	val	022c263855b6dcd3
sge.textra.Styles	sge.textra.Styles$TextFieldStyle#close()	def	627b7230afe13b0c
sge.textra.Styles	sge.textra.Styles$TextFieldStyle#cursor	val	a328187f7cfeb1e1
sge.textra.Styles	sge.textra.Styles$TextFieldStyle#disabledBackground	val	8bdfe4df2cf289c2
sge.textra.Styles	sge.textra.Styles$TextFieldStyle#disabledFontColor	val	fcbb901a03ebdc84
sge.textra.Styles	sge.textra.Styles$TextFieldStyle#focusedBackground	val	70ca4a3229f26f0c
sge.textra.Styles	sge.textra.Styles$TextFieldStyle#focusedFontColor	val	1313251bfa9f1f6c
sge.textra.Styles	sge.textra.Styles$TextFieldStyle#font	val	8faa51c1124dc4ca
sge.textra.Styles	sge.textra.Styles$TextFieldStyle#fontColor	val	6730899d4e0ae789
sge.textra.Styles	sge.textra.Styles$TextFieldStyle#messageFontColor	val	313ae45bd52265db
sge.textra.Styles	sge.textra.Styles$TextFieldStyle#selection	val	eb7d8bda1f89f258
sge.textra.Styles	sge.textra.Styles$TextTooltipStyle	class	912153b723fd221c
sge.textra.Styles	sge.textra.Styles$TextTooltipStyle#<init>(LabelStyle,?,Sge)	ctor	ff429ab6d33c8a3a
sge.textra.Styles	sge.textra.Styles$TextTooltipStyle#<init>(LabelStyle,?,Sge)	ctor	db0c394ae2ee6096
sge.textra.Styles	sge.textra.Styles$TextTooltipStyle#<init>(Sge)	ctor	0aabd4001c1d436e
sge.textra.Styles	sge.textra.Styles$TextTooltipStyle#<init>(TextTooltipStyle,Sge)	ctor	ff21f56de6c12003
sge.textra.Styles	sge.textra.Styles$TextTooltipStyle#<init>(TextTooltipStyle,Sge)	ctor	ed1206450031bbcb
sge.textra.Styles	sge.textra.Styles$TextTooltipStyle#background	val	022c263855b6dcd3
sge.textra.Styles	sge.textra.Styles$TextTooltipStyle#label	val	2c30394a6502aff7
sge.textra.Styles	sge.textra.Styles$TextTooltipStyle#wrapWidth	val	8eba94b29f84e2df
sge.textra.Styles	sge.textra.Styles$WindowStyle	class	46f03698259c5c48
sge.textra.Styles	sge.textra.Styles$WindowStyle#<init>(BitmapFont,Color,?,Sge)	ctor	96b70b75c8ec3224
sge.textra.Styles	sge.textra.Styles$WindowStyle#<init>(Font,Color,?,?,Sge)	ctor	dc3c65a3fc177c07
sge.textra.Styles	sge.textra.Styles$WindowStyle#<init>(Font,Color,?,Sge)	ctor	177f289649787c0e
sge.textra.Styles	sge.textra.Styles$WindowStyle#<init>(Sge)	ctor	110ba1f36872482e
sge.textra.Styles	sge.textra.Styles$WindowStyle#<init>(WindowStyle,Sge)	ctor	49d6289c35fbaecf
sge.textra.Styles	sge.textra.Styles$WindowStyle#<init>(WindowStyle,Sge)	ctor	78a8fa14cc3ce6ba
sge.textra.Styles	sge.textra.Styles$WindowStyle#background	val	022c263855b6dcd3
sge.textra.Styles	sge.textra.Styles$WindowStyle#stageBackground	val	03215cbd15092e3c
sge.textra.Styles	sge.textra.Styles$WindowStyle#titleFont	val	68eba5c99907886e
sge.textra.Styles	sge.textra.Styles$WindowStyle#titleFontColor	val	4b77a2038f1f3a10
sge.textra.TextraArea	sge.textra.TextraArea	class	2fd1ff81a8eb1218
sge.textra.TextraArea	sge.textra.TextraArea#<init>(?,Skin,Font,Sge)	ctor	4baa8a429b03f4fc
sge.textra.TextraArea	sge.textra.TextraArea#<init>(?,Skin,Sge)	ctor	e83960a79802b456
sge.textra.TextraArea	sge.textra.TextraArea#<init>(?,Skin,String,Sge)	ctor	9189322de2090c7f
sge.textra.TextraArea	sge.textra.TextraArea#<init>(String,TextFieldStyle,Font,Sge)	ctor	a9a2c934db046dd2
sge.textra.TextraArea	sge.textra.TextraArea#<init>(String,TextFieldStyle,Sge)	ctor	a4bac727ea50921f
sge.textra.TextraArea	sge.textra.TextraArea#drawCursor(Drawable,Batch,Font,float,float)	def	4b609ffcfad948bd
sge.textra.TextraArea	sge.textra.TextraArea#getPrefHeight()	def	745613dc3ff6fa93
sge.textra.TextraArea	sge.textra.TextraArea#getTextY(Font,?)	def	679fcb3632e439cc
sge.textra.TextraArea	sge.textra.TextraArea#moveCursorVertically(boolean,boolean)	def	ac6cbeaf40157768
sge.textra.TextraButton	sge.textra.TextraButton	class	30b7103a1a47e9d0
sge.textra.TextraButton	sge.textra.TextraButton#<init>(?,Skin,Font,Sge)	ctor	7da4e80724dba7c1
sge.textra.TextraButton	sge.textra.TextraButton#<init>(?,Skin,Sge)	ctor	081f3561ac4a64d4
sge.textra.TextraButton	sge.textra.TextraButton#<init>(?,Skin,String,Font,Sge)	ctor	8fd0df2f2a770e69
sge.textra.TextraButton	sge.textra.TextraButton#<init>(?,Skin,String,Sge)	ctor	eafb855db72253e5
sge.textra.TextraButton	sge.textra.TextraButton#<init>(?,TextButtonStyle,Font,Sge)	ctor	5d3515d4872bf402
sge.textra.TextraButton	sge.textra.TextraButton#<init>(?,TextButtonStyle,Sge)	ctor	490edb8029b4acbf
sge.textra.TextraButton	sge.textra.TextraButton#draw(Batch,float)	def	53a842458e3176f8
sge.textra.TextraButton	sge.textra.TextraButton#getFontColor()	def	b819594c113aef8f
sge.textra.TextraButton	sge.textra.TextraButton#getStyle()	def	59813f9443d81b12
sge.textra.TextraButton	sge.textra.TextraButton#getText()	def	00008968fd414ba4
sge.textra.TextraButton	sge.textra.TextraButton#getTextraLabel()	def	b45b835a1f802c7f
sge.textra.TextraButton	sge.textra.TextraButton#getTextraLabelCell()	def	95f0030197379c1c
sge.textra.TextraButton	sge.textra.TextraButton#label	val	36b4401b01f5e0ba
sge.textra.TextraButton	sge.textra.TextraButton#newLabel(String,Font,Color)	def	e0b4f0f138b22338
sge.textra.TextraButton	sge.textra.TextraButton#newLabel(String,LabelStyle)	def	f1a34548f748d38a
sge.textra.TextraButton	sge.textra.TextraButton#setStyle(ButtonStyle)	def	ab3be266b671fabf
sge.textra.TextraButton	sge.textra.TextraButton#setStyle(ButtonStyle,Font)	def	431bac3c0b0e71d5
sge.textra.TextraButton	sge.textra.TextraButton#setStyle(ButtonStyle,boolean)	def	eba33121b04a8431
sge.textra.TextraButton	sge.textra.TextraButton#setText(?)	def	a24f854cbbae2a9d
sge.textra.TextraButton	sge.textra.TextraButton#setTextraLabel(TextraLabel)	def	95389e8135ec7cee
sge.textra.TextraButton	sge.textra.TextraButton#skipToTheEnd()	def	b9d8691d073115a6
sge.textra.TextraButton	sge.textra.TextraButton#style	val	249b864030219402
sge.textra.TextraButton	sge.textra.TextraButton#toString()	def	70c9ef9dadc79795
sge.textra.TextraButton	sge.textra.TextraButton#useIntegerPositions(boolean)	def	b6ba67bd41178edf
sge.textra.TextraCheckBox	label	val	f0270331ff3dac57
sge.textra.TextraCheckBox	sge.textra.TextraCheckBox	class	54fc26b399f59e8f
sge.textra.TextraCheckBox	sge.textra.TextraCheckBox#<init>(?,CheckBoxStyle,Sge)	ctor	e307f4684aa41b82
sge.textra.TextraCheckBox	sge.textra.TextraCheckBox#<init>(?,Skin,Font,Sge)	ctor	7ecc8059a405e84f
sge.textra.TextraCheckBox	sge.textra.TextraCheckBox#<init>(?,Skin,Sge)	ctor	43ef58798b285ef3
sge.textra.TextraCheckBox	sge.textra.TextraCheckBox#<init>(?,Skin,String,Font,Sge)	ctor	a685d956b8ba17f5
sge.textra.TextraCheckBox	sge.textra.TextraCheckBox#<init>(?,Skin,String,Sge)	ctor	3bc60d54c4e58082
sge.textra.TextraCheckBox	sge.textra.TextraCheckBox#<stmt1>	stmt	175b30fccab70529
sge.textra.TextraCheckBox	sge.textra.TextraCheckBox#<stmt2>	stmt	30d4d534946df8f5
sge.textra.TextraCheckBox	sge.textra.TextraCheckBox#<stmt3>	stmt	da3e60f20eae5eb9
sge.textra.TextraCheckBox	sge.textra.TextraCheckBox#<stmt4>	stmt	d38c36b50d2af0a1
sge.textra.TextraCheckBox	sge.textra.TextraCheckBox#<stmt5>	stmt	67e61388ce143575
sge.textra.TextraCheckBox	sge.textra.TextraCheckBox#<stmt6>	stmt	1ad1248c4c07917d
sge.textra.TextraCheckBox	sge.textra.TextraCheckBox#<stmt7>	stmt	d8f4da4603150de4
sge.textra.TextraCheckBox	sge.textra.TextraCheckBox#<stmt8>	stmt	431836f48211c3df
sge.textra.TextraCheckBox	sge.textra.TextraCheckBox#draw(Batch,float)	def	ba4a2889038b909b
sge.textra.TextraCheckBox	sge.textra.TextraCheckBox#getImage()	def	8db8bcdaed233b36
sge.textra.TextraCheckBox	sge.textra.TextraCheckBox#getImageCell()	def	2a6673440c5f956f
sge.textra.TextraCheckBox	sge.textra.TextraCheckBox#getStyle()	def	136425b848faac5a
sge.textra.TextraCheckBox	sge.textra.TextraCheckBox#image	val	b18a2d01b829356b
sge.textra.TextraCheckBox	sge.textra.TextraCheckBox#imageCell	val	c55e3f69ea256cc6
sge.textra.TextraCheckBox	sge.textra.TextraCheckBox#newImage()	def	5870077874274df6
sge.textra.TextraCheckBox	sge.textra.TextraCheckBox#setStyle(ButtonStyle)	def	f0d4aafedd0ec715
sge.textra.TextraCheckBox	sge.textra.TextraCheckBox#setStyle(ButtonStyle,Font)	def	c0c67e99ea2ffebe
sge.textra.TextraCheckBox	sge.textra.TextraCheckBox#setStyle(ButtonStyle,boolean)	def	f1fe9ef3181444a7
sge.textra.TextraCheckBox	sge.textra.TextraCheckBox#style	val	d5d21b2bbdf14d15
sge.textra.TextraDialog	sge.textra.TextraDialog	class	95160ffad18efed1
sge.textra.TextraDialog	sge.textra.TextraDialog#<init>(String,Skin,Font,Sge)	ctor	5d6124123396d5b4
sge.textra.TextraDialog	sge.textra.TextraDialog#<init>(String,Skin,Sge)	ctor	dff18f2fc6fed077
sge.textra.TextraDialog	sge.textra.TextraDialog#<init>(String,Skin,String,Font,Sge)	ctor	f5e23edb1da0f52a
sge.textra.TextraDialog	sge.textra.TextraDialog#<init>(String,Skin,String,Sge)	ctor	e2d3069e7dbe976b
sge.textra.TextraDialog	sge.textra.TextraDialog#<init>(String,WindowStyle,Font,Sge)	ctor	aee939862bfbca9c
sge.textra.TextraDialog	sge.textra.TextraDialog#<init>(String,WindowStyle,Sge)	ctor	ae741422c8baaa1c
sge.textra.TextraDialog	sge.textra.TextraDialog#button(?)	def	49fd00b26a0cda45
sge.textra.TextraDialog	sge.textra.TextraDialog#button(?,?)	def	8d02502c67e32059
sge.textra.TextraDialog	sge.textra.TextraDialog#button(?,?,TextButtonStyle)	def	58c751bbe4134715
sge.textra.TextraDialog	sge.textra.TextraDialog#button(Button)	def	1b9fe4caf1096fdb
sge.textra.TextraDialog	sge.textra.TextraDialog#button(Button,?)	def	86ec23e2fbc83e5d
sge.textra.TextraDialog	sge.textra.TextraDialog#buttonTable	val	b41676229676dab0
sge.textra.TextraDialog	sge.textra.TextraDialog#cancel()	def	a7bb5f999101014b
sge.textra.TextraDialog	sge.textra.TextraDialog#cancelHide	val	80b452148bb3475f
sge.textra.TextraDialog	sge.textra.TextraDialog#contentTable	val	56b711f7a4b63417
sge.textra.TextraDialog	sge.textra.TextraDialog#focusListener	val	887d6618c9ee6f63
sge.textra.TextraDialog	sge.textra.TextraDialog#getButtonTable()	def	4896cc82b775d680
sge.textra.TextraDialog	sge.textra.TextraDialog#getContentTable()	def	6419c71105433923
sge.textra.TextraDialog	sge.textra.TextraDialog#hide()	def	131c83ba0310e888
sge.textra.TextraDialog	sge.textra.TextraDialog#hide(?)	def	afece163a74a0b3d
sge.textra.TextraDialog	sge.textra.TextraDialog#hide(float)	def	dbbd0df79fd4cd37
sge.textra.TextraDialog	sge.textra.TextraDialog#ignoreTouchDown	val	ee5c7092932dc8e3
sge.textra.TextraDialog	sge.textra.TextraDialog#initialize()	def	f66e391c94a6d229
sge.textra.TextraDialog	sge.textra.TextraDialog#key(int,?)	def	72f5d99b409968b5
sge.textra.TextraDialog	sge.textra.TextraDialog#newLabel(String,Font,Color)	def	f3591e840b248931
sge.textra.TextraDialog	sge.textra.TextraDialog#newLabel(String,LabelStyle)	def	514e05b672bb1d37
sge.textra.TextraDialog	sge.textra.TextraDialog#newTypingLabel(String,Font,Color)	def	70eacab91258e15d
sge.textra.TextraDialog	sge.textra.TextraDialog#newTypingLabel(String,LabelStyle)	def	7aed58dbbd5859c7
sge.textra.TextraDialog	sge.textra.TextraDialog#previousKeyboardFocus	val	5c80bb066f4be5ba
sge.textra.TextraDialog	sge.textra.TextraDialog#previousScrollFocus	val	41588cd65f4acaf6
sge.textra.TextraDialog	sge.textra.TextraDialog#result(?)	def	46ba80845a512bf4
sge.textra.TextraDialog	sge.textra.TextraDialog#setObject(Actor,?)	def	e3a04f34992c1837
sge.textra.TextraDialog	sge.textra.TextraDialog#setStage(Stage)	def	e9b56c9ce493dbae
sge.textra.TextraDialog	sge.textra.TextraDialog#show(Stage)	def	eaf21e25988b35d9
sge.textra.TextraDialog	sge.textra.TextraDialog#show(Stage,?)	def	3161ccf79d23c6f1
sge.textra.TextraDialog	sge.textra.TextraDialog#skin	val	5aa9af4473daa66e
sge.textra.TextraDialog	sge.textra.TextraDialog#text(?)	def	2965e719e5330ef4
sge.textra.TextraDialog	sge.textra.TextraDialog#text(?,Font)	def	c062e78a2584a2e4
sge.textra.TextraDialog	sge.textra.TextraDialog#text(?,Font,Color)	def	1074666be18ec42a
sge.textra.TextraDialog	sge.textra.TextraDialog#text(?,LabelStyle)	def	1102c6e80292c6fa
sge.textra.TextraDialog	sge.textra.TextraDialog#text(TextraLabel)	def	85dd4ecafa53b799
sge.textra.TextraDialog	sge.textra.TextraDialog#typing(?)	def	c4f0711d4c0e67bf
sge.textra.TextraDialog	sge.textra.TextraDialog#typing(?,Font)	def	e0f6ec9cfb74ffc5
sge.textra.TextraDialog	sge.textra.TextraDialog#typing(?,Font,Color)	def	c785cb7d580dddaa
sge.textra.TextraDialog	sge.textra.TextraDialog#typing(?,LabelStyle)	def	577472310b6d8204
sge.textra.TextraDialog	sge.textra.TextraDialog#typing(TypingLabel)	def	52d48fbfa17e98fa
sge.textra.TextraDialog	sge.textra.TextraDialog#values	val	a4bea9b70523d708
sge.textra.TextraField	sge.textra.TextraField	class	7f22f1a7269aa4fe
sge.textra.TextraField	sge.textra.TextraField#<init>(?,Skin,Font,Sge)	ctor	4baa8a429b03f4fc
sge.textra.TextraField	sge.textra.TextraField#<init>(?,Skin,Sge)	ctor	e83960a79802b456
sge.textra.TextraField	sge.textra.TextraField#<init>(?,Skin,String,Sge)	ctor	9189322de2090c7f
sge.textra.TextraField	sge.textra.TextraField#<init>(?,TextFieldStyle,Font,Sge)	ctor	ac9503e57e099331
sge.textra.TextraField	sge.textra.TextraField#<init>(?,TextFieldStyle,Sge)	ctor	a072920df9a77653
sge.textra.TextraField	sge.textra.TextraField#<init>(Sge)	ctor	a00ccf6f0af7ca60
sge.textra.TextraField	sge.textra.TextraField#BACKSPACE	val	b2db5c80bcf962c1
sge.textra.TextraField	sge.textra.TextraField#BULLET	val	a90348bf07a7751e
sge.textra.TextraField	sge.textra.TextraField#CARRIAGE_RETURN	val	f69e5ef445795d2a
sge.textra.TextraField	sge.textra.TextraField#DELETE	val	f550ea31cd09712b
sge.textra.TextraField	sge.textra.TextraField#NEWLINE	val	5c1277d58bc7da87
sge.textra.TextraField	sge.textra.TextraField#TAB	val	b95d681db37ce929
sge.textra.TextraField	sge.textra.TextraField#act(float)	def	39c5d659d5c19394
sge.textra.TextraField	sge.textra.TextraField#appendText(?)	def	10932a379015b877
sge.textra.TextraField	sge.textra.TextraField#blinkEnabled	val	b008b77157c64271
sge.textra.TextraField	sge.textra.TextraField#blinkTask	val	f193c8bc8de0a559
sge.textra.TextraField	sge.textra.TextraField#blinkTime	val	51d031ecb089f42a
sge.textra.TextraField	sge.textra.TextraField#calculateOffsets()	def	613d70c12d9f421f
sge.textra.TextraField	sge.textra.TextraField#changeText(String,String)	def	ff3e515b297f0245
sge.textra.TextraField	sge.textra.TextraField#changeText(int,CharSequence)	def	15eeb20a9f8a1046
sge.textra.TextraField	sge.textra.TextraField#clearMessage()	def	0cabea5efbb98aad
sge.textra.TextraField	sge.textra.TextraField#clearSelection()	def	037f2bbe41280843
sge.textra.TextraField	sge.textra.TextraField#clipboard	val	8e7e7c0e1e46a5e0
sge.textra.TextraField	sge.textra.TextraField#continueCursor(int,int)	def	b00b64463cc4eeaa
sge.textra.TextraField	sge.textra.TextraField#copy()	def	88799c56f78a8cbf
sge.textra.TextraField	sge.textra.TextraField#createInputListener()	def	258bf1078a01b0fe
sge.textra.TextraField	sge.textra.TextraField#cursor	val	c109ec99f15be70b
sge.textra.TextraField	sge.textra.TextraField#cursorOn	val	4154746d27eab436
sge.textra.TextraField	sge.textra.TextraField#cut()	def	373f3bc032e3f0e4
sge.textra.TextraField	sge.textra.TextraField#cut(boolean)	def	f763cf421567942f
sge.textra.TextraField	sge.textra.TextraField#delete(boolean)	def	0f54a155cf95a0b8
sge.textra.TextraField	sge.textra.TextraField#disabled	val	a148a1c924a48146
sge.textra.TextraField	sge.textra.TextraField#disabled()	def	f80067d5f0364422
sge.textra.TextraField	sge.textra.TextraField#disabled_=(boolean)	def	553fe330ddc4919a
sge.textra.TextraField	sge.textra.TextraField#draw(Batch,float)	def	67dcf23a4f753537
sge.textra.TextraField	sge.textra.TextraField#drawCursor(Drawable,Batch,Font,float,float)	def	84b8b7b547f2616f
sge.textra.TextraField	sge.textra.TextraField#emojiReplacer	val	6a0feb342fd872b0
sge.textra.TextraField	sge.textra.TextraField#filter	val	2f5d6efeb79f827f
