#unit	member	kind	digest
sge.vfx.effects.GaussianBlurEffect	sge.vfx.effects.GaussianBlurEffect$Convolve1DEffect#offsets	val	71bf25fa4c23d7a5
sge.vfx.effects.GaussianBlurEffect	sge.vfx.effects.GaussianBlurEffect$Convolve1DEffect#rebind()	def	082d19a088382b34
sge.vfx.effects.GaussianBlurEffect	sge.vfx.effects.GaussianBlurEffect$Convolve1DEffect#render(VfxRenderContext,VfxFrameBuffer,VfxFrameBuffer)	def	0ff6f30cc619d313
sge.vfx.effects.GaussianBlurEffect	sge.vfx.effects.GaussianBlurEffect$Convolve1DEffect#render(VfxRenderContext,VfxPingPongWrapper)	def	c5084170738d38ea
sge.vfx.effects.GaussianBlurEffect	sge.vfx.effects.GaussianBlurEffect$Convolve1DEffect#setWeights(int,Array<float>,Array<float>)	def	76d057b3a8438de8
sge.vfx.effects.GaussianBlurEffect	sge.vfx.effects.GaussianBlurEffect$Convolve1DEffect#weights	val	3a67a008ca730199
sge.vfx.effects.GaussianBlurEffect	sge.vfx.effects.GaussianBlurEffect$Convolve2DEffect	class	ce6d07a2b344a670
sge.vfx.effects.GaussianBlurEffect	sge.vfx.effects.GaussianBlurEffect$Convolve2DEffect#<stmt1>	stmt	9e934c07aba5d255
sge.vfx.effects.GaussianBlurEffect	sge.vfx.effects.GaussianBlurEffect$Convolve2DEffect#<stmt2>	stmt	69e3326844b56523
sge.vfx.effects.GaussianBlurEffect	sge.vfx.effects.GaussianBlurEffect$Convolve2DEffect#<stmt3>	stmt	8ce84e28f4d462f8
sge.vfx.effects.GaussianBlurEffect	sge.vfx.effects.GaussianBlurEffect$Convolve2DEffect#<stmt4>	stmt	09aa703620c79592
sge.vfx.effects.GaussianBlurEffect	sge.vfx.effects.GaussianBlurEffect$Convolve2DEffect#<stmt5>	stmt	6c1e6c14d60345fe
sge.vfx.effects.GaussianBlurEffect	sge.vfx.effects.GaussianBlurEffect$Convolve2DEffect#<stmt6>	stmt	bbf768a8ed792b15
sge.vfx.effects.GaussianBlurEffect	sge.vfx.effects.GaussianBlurEffect$Convolve2DEffect#<stmt7>	stmt	40e01e8db9a59f6b
sge.vfx.effects.GaussianBlurEffect	sge.vfx.effects.GaussianBlurEffect$Convolve2DEffect#hor	val	bb5926a3afe75b01
sge.vfx.effects.GaussianBlurEffect	sge.vfx.effects.GaussianBlurEffect$Convolve2DEffect#length	val	1a3ac0a70a29423e
sge.vfx.effects.GaussianBlurEffect	sge.vfx.effects.GaussianBlurEffect$Convolve2DEffect#length()	def	5a81ee1867482caa
sge.vfx.effects.GaussianBlurEffect	sge.vfx.effects.GaussianBlurEffect$Convolve2DEffect#offsetsHor	val	28d963a64c04ef22
sge.vfx.effects.GaussianBlurEffect	sge.vfx.effects.GaussianBlurEffect$Convolve2DEffect#offsetsHor()	def	e75d021bacffd9e6
sge.vfx.effects.GaussianBlurEffect	sge.vfx.effects.GaussianBlurEffect$Convolve2DEffect#offsetsVert	val	3990935cd613665a
sge.vfx.effects.GaussianBlurEffect	sge.vfx.effects.GaussianBlurEffect$Convolve2DEffect#offsetsVert()	def	fd5ef28135e9c9a1
sge.vfx.effects.GaussianBlurEffect	sge.vfx.effects.GaussianBlurEffect$Convolve2DEffect#radius	val	51defdec38a6daee
sge.vfx.effects.GaussianBlurEffect	sge.vfx.effects.GaussianBlurEffect$Convolve2DEffect#radius()	def	c8f29b4ebd9882ce
sge.vfx.effects.GaussianBlurEffect	sge.vfx.effects.GaussianBlurEffect$Convolve2DEffect#render(VfxRenderContext,VfxPingPongWrapper)	def	3b8f7508d4146a5b
sge.vfx.effects.GaussianBlurEffect	sge.vfx.effects.GaussianBlurEffect$Convolve2DEffect#vert	val	ed40fd867c199941
sge.vfx.effects.GaussianBlurEffect	sge.vfx.effects.GaussianBlurEffect$Convolve2DEffect#weights	val	0d6fbb045c1046b3
sge.vfx.effects.GaussianBlurEffect	sge.vfx.effects.GaussianBlurEffect$Convolve2DEffect#weights()	def	2f60ea56dc86ffdd
sge.vfx.effects.GaussianBlurEffect	sge.vfx.effects.GaussianBlurEffect$Tap	class	1a275ccaeda11934
sge.vfx.effects.LensFlareEffect	sge.vfx.effects.LensFlareEffect	class	8d18fa5fbe968ef5
sge.vfx.effects.LensFlareEffect	sge.vfx.effects.LensFlareEffect#<stmt1>	stmt	5e3db9e8fb1acb4f
sge.vfx.effects.LensFlareEffect	sge.vfx.effects.LensFlareEffect#U_COLOR	val	1ff6e2955e4c2993
sge.vfx.effects.LensFlareEffect	sge.vfx.effects.LensFlareEffect#U_INTENSITY	val	c70fe3cf58392bda
sge.vfx.effects.LensFlareEffect	sge.vfx.effects.LensFlareEffect#U_LIGHT_POSITION	val	70973b1d8418bd80
sge.vfx.effects.LensFlareEffect	sge.vfx.effects.LensFlareEffect#U_TEXTURE0	val	84c2b4ea4638c1a2
sge.vfx.effects.LensFlareEffect	sge.vfx.effects.LensFlareEffect#U_VIEWPORT	val	06b65b3954f21195
sge.vfx.effects.LensFlareEffect	sge.vfx.effects.LensFlareEffect#color	val	06352f1a51f97520
sge.vfx.effects.LensFlareEffect	sge.vfx.effects.LensFlareEffect#color()	def	71ea201a9fd5db6e
sge.vfx.effects.LensFlareEffect	sge.vfx.effects.LensFlareEffect#intensity	val	4c86f3a687e0061d
sge.vfx.effects.LensFlareEffect	sge.vfx.effects.LensFlareEffect#intensity()	def	9128d04d4cdd4ac6
sge.vfx.effects.LensFlareEffect	sge.vfx.effects.LensFlareEffect#intensity_=(float)	def	f81ac35152780e94
sge.vfx.effects.LensFlareEffect	sge.vfx.effects.LensFlareEffect#lightPosition	val	1e6243bb7dcd2748
sge.vfx.effects.LensFlareEffect	sge.vfx.effects.LensFlareEffect#lightPosition()	def	2a7f7e1e024d7ec3
sge.vfx.effects.LensFlareEffect	sge.vfx.effects.LensFlareEffect#lightPosition_=(Vector2)	def	a5bf19c3cd696823
sge.vfx.effects.LensFlareEffect	sge.vfx.effects.LensFlareEffect#rebind()	def	8d24b107bdf91f04
sge.vfx.effects.LensFlareEffect	sge.vfx.effects.LensFlareEffect#render(VfxRenderContext,VfxFrameBuffer,VfxFrameBuffer)	def	db182fee83854ba9
sge.vfx.effects.LensFlareEffect	sge.vfx.effects.LensFlareEffect#render(VfxRenderContext,VfxPingPongWrapper)	def	02818914ebf06f32
sge.vfx.effects.LensFlareEffect	sge.vfx.effects.LensFlareEffect#resize(int,int)	def	7ce256619306597d
sge.vfx.effects.LensFlareEffect	sge.vfx.effects.LensFlareEffect#setColor(Color)	def	66808a16e302d7bd
sge.vfx.effects.LensFlareEffect	sge.vfx.effects.LensFlareEffect#setColor(float,float,float)	def	2cdab3c450642aba
sge.vfx.effects.LensFlareEffect	sge.vfx.effects.LensFlareEffect#setLightPosition(float,float)	def	6e8feb66ef5dac49
sge.vfx.effects.LensFlareEffect	sge.vfx.effects.LensFlareEffect#viewport	val	513a1bc4581a5cb8
sge.vfx.effects.LevelsEffect	sge.vfx.effects.LevelsEffect	class	82dad0aa0930e19c
sge.vfx.effects.LevelsEffect	sge.vfx.effects.LevelsEffect#<stmt1>	stmt	5e3db9e8fb1acb4f
sge.vfx.effects.LevelsEffect	sge.vfx.effects.LevelsEffect#Brightness	val	5a3cc3287c8a47b5
sge.vfx.effects.LevelsEffect	sge.vfx.effects.LevelsEffect#Contrast	val	ba0796ec92bebe19
sge.vfx.effects.LevelsEffect	sge.vfx.effects.LevelsEffect#Gamma	val	73f3ea028dce2be8
sge.vfx.effects.LevelsEffect	sge.vfx.effects.LevelsEffect#Hue	val	519ec2ad1edc7512
sge.vfx.effects.LevelsEffect	sge.vfx.effects.LevelsEffect#Saturation	val	fdb2f2bbdcc12e8d
sge.vfx.effects.LevelsEffect	sge.vfx.effects.LevelsEffect#Texture	val	4dc2477e0b7a0075
sge.vfx.effects.LevelsEffect	sge.vfx.effects.LevelsEffect#brightness	val	f5b9778e9751fe87
sge.vfx.effects.LevelsEffect	sge.vfx.effects.LevelsEffect#brightness()	def	0c3a032396a8c4e3
sge.vfx.effects.LevelsEffect	sge.vfx.effects.LevelsEffect#brightness_=(float)	def	1da29c39997365a6
sge.vfx.effects.LevelsEffect	sge.vfx.effects.LevelsEffect#contrast	val	7832fa04617dc43f
sge.vfx.effects.LevelsEffect	sge.vfx.effects.LevelsEffect#contrast()	def	0d78b699da73877d
sge.vfx.effects.LevelsEffect	sge.vfx.effects.LevelsEffect#contrast_=(float)	def	3312bf4816741e76
sge.vfx.effects.LevelsEffect	sge.vfx.effects.LevelsEffect#gamma	val	64d25f477036703a
sge.vfx.effects.LevelsEffect	sge.vfx.effects.LevelsEffect#gamma()	def	687d464dbb7538aa
sge.vfx.effects.LevelsEffect	sge.vfx.effects.LevelsEffect#gamma_=(float)	def	60fdcfa9a47dcf8f
sge.vfx.effects.LevelsEffect	sge.vfx.effects.LevelsEffect#hue	val	35bd16d396e4e356
sge.vfx.effects.LevelsEffect	sge.vfx.effects.LevelsEffect#hue()	def	71e459c685e96819
sge.vfx.effects.LevelsEffect	sge.vfx.effects.LevelsEffect#hue_=(float)	def	87066a5f5e451273
sge.vfx.effects.LevelsEffect	sge.vfx.effects.LevelsEffect#rebind()	def	221f8b222eed20da
sge.vfx.effects.LevelsEffect	sge.vfx.effects.LevelsEffect#render(VfxRenderContext,VfxFrameBuffer,VfxFrameBuffer)	def	db182fee83854ba9
sge.vfx.effects.LevelsEffect	sge.vfx.effects.LevelsEffect#render(VfxRenderContext,VfxPingPongWrapper)	def	02818914ebf06f32
sge.vfx.effects.LevelsEffect	sge.vfx.effects.LevelsEffect#saturation	val	70c7ee680bf21fe6
sge.vfx.effects.LevelsEffect	sge.vfx.effects.LevelsEffect#saturation()	def	020a60885aa88413
sge.vfx.effects.LevelsEffect	sge.vfx.effects.LevelsEffect#saturation_=(float)	def	eee32f1d1043c16f
sge.vfx.effects.MotionBlurEffect	sge.vfx.effects.MotionBlurEffect	class	2d8ee0d165a8cb7a
sge.vfx.effects.MotionBlurEffect	sge.vfx.effects.MotionBlurEffect#<stmt1>	stmt	46dcba920fb0cc68
sge.vfx.effects.MotionBlurEffect	sge.vfx.effects.MotionBlurEffect#<stmt2>	stmt	b715b61eb13f5d15
sge.vfx.effects.MotionBlurEffect	sge.vfx.effects.MotionBlurEffect#<stmt3>	stmt	efda43e98d94510b
sge.vfx.effects.MotionBlurEffect	sge.vfx.effects.MotionBlurEffect#<stmt4>	stmt	7671ab0a25bbe63b
sge.vfx.effects.MotionBlurEffect	sge.vfx.effects.MotionBlurEffect#close()	def	cdcc20a832a26e15
sge.vfx.effects.MotionBlurEffect	sge.vfx.effects.MotionBlurEffect#copyFilter	val	3abb4f30b17eb441
sge.vfx.effects.MotionBlurEffect	sge.vfx.effects.MotionBlurEffect#firstFrameRendered	val	0dac7b1326f6441b
sge.vfx.effects.MotionBlurEffect	sge.vfx.effects.MotionBlurEffect#localBuffer	val	41f687a589f8c7f2
sge.vfx.effects.MotionBlurEffect	sge.vfx.effects.MotionBlurEffect#mixFilter	val	c402f1ba798bc4e4
sge.vfx.effects.MotionBlurEffect	sge.vfx.effects.MotionBlurEffect#rebind()	def	17c44a53ad0e7ffc
sge.vfx.effects.MotionBlurEffect	sge.vfx.effects.MotionBlurEffect#render(VfxRenderContext,VfxPingPongWrapper)	def	6c50de4bfd67837c
sge.vfx.effects.MotionBlurEffect	sge.vfx.effects.MotionBlurEffect#resize(int,int)	def	89f9e4fe15e1d979
sge.vfx.effects.MultipassEffectWrapper	sge.vfx.effects.MultipassEffectWrapper	class	b77bbe822809a5ed
sge.vfx.effects.MultipassEffectWrapper	sge.vfx.effects.MultipassEffectWrapper#<stmt1>	stmt	21af2816614a9525
sge.vfx.effects.MultipassEffectWrapper	sge.vfx.effects.MultipassEffectWrapper#close()	def	e5d29466f652680f
sge.vfx.effects.MultipassEffectWrapper	sge.vfx.effects.MultipassEffectWrapper#effect	val	58a47b6a1d268bad
sge.vfx.effects.MultipassEffectWrapper	sge.vfx.effects.MultipassEffectWrapper#passes	val	38e0f32d5d1a5489
sge.vfx.effects.MultipassEffectWrapper	sge.vfx.effects.MultipassEffectWrapper#passes()	def	e8dea37904452ad8
sge.vfx.effects.MultipassEffectWrapper	sge.vfx.effects.MultipassEffectWrapper#passes_=(int)	def	df1d1f01ee47635b
sge.vfx.effects.MultipassEffectWrapper	sge.vfx.effects.MultipassEffectWrapper#rebind()	def	c163bd9f2b3f81df
sge.vfx.effects.MultipassEffectWrapper	sge.vfx.effects.MultipassEffectWrapper#render(VfxRenderContext,VfxPingPongWrapper)	def	893c1b69b3acc002
sge.vfx.effects.MultipassEffectWrapper	sge.vfx.effects.MultipassEffectWrapper#resize(int,int)	def	ec9b5f7f00c7f905
sge.vfx.effects.MultipassEffectWrapper	sge.vfx.effects.MultipassEffectWrapper#update(float)	def	942b4f9acaf6b68c
sge.vfx.effects.NfaaEffect	sge.vfx.effects.NfaaEffect	class	1ab4f30dec7d9d6b
sge.vfx.effects.NfaaEffect	sge.vfx.effects.NfaaEffect#U_TEXTURE0	val	84c2b4ea4638c1a2
sge.vfx.effects.NfaaEffect	sge.vfx.effects.NfaaEffect#U_VIEWPORT_INVERSE	val	97abfb66be10c202
sge.vfx.effects.NfaaEffect	sge.vfx.effects.NfaaEffect#rebind()	def	6f6ad75bbfcb3fc9
sge.vfx.effects.NfaaEffect	sge.vfx.effects.NfaaEffect#render(VfxRenderContext,VfxFrameBuffer,VfxFrameBuffer)	def	db182fee83854ba9
sge.vfx.effects.NfaaEffect	sge.vfx.effects.NfaaEffect#render(VfxRenderContext,VfxPingPongWrapper)	def	02818914ebf06f32
sge.vfx.effects.NfaaEffect	sge.vfx.effects.NfaaEffect#resize(int,int)	def	c9c4c5e0057b2e1d
sge.vfx.effects.NfaaEffect	sge.vfx.effects.NfaaEffect#viewportInverse	val	958d4eb8e6fd9e69
sge.vfx.effects.OldTvEffect	sge.vfx.effects.OldTvEffect	class	ec0a20469fb2a08d
sge.vfx.effects.OldTvEffect	sge.vfx.effects.OldTvEffect#<stmt1>	stmt	5e3db9e8fb1acb4f
sge.vfx.effects.OldTvEffect	sge.vfx.effects.OldTvEffect#Resolution	val	d3c1a921fc3ef0ac
sge.vfx.effects.OldTvEffect	sge.vfx.effects.OldTvEffect#Texture0	val	bf70638eae9d6a31
sge.vfx.effects.OldTvEffect	sge.vfx.effects.OldTvEffect#Time	val	bd5a2458b8e4d5ee
sge.vfx.effects.OldTvEffect	sge.vfx.effects.OldTvEffect#rebind()	def	64c177572ca0e82f
sge.vfx.effects.OldTvEffect	sge.vfx.effects.OldTvEffect#render(VfxRenderContext,VfxFrameBuffer,VfxFrameBuffer)	def	db182fee83854ba9
sge.vfx.effects.OldTvEffect	sge.vfx.effects.OldTvEffect#render(VfxRenderContext,VfxPingPongWrapper)	def	02818914ebf06f32
sge.vfx.effects.OldTvEffect	sge.vfx.effects.OldTvEffect#resize(int,int)	def	a9e7c43c45919c6e
sge.vfx.effects.OldTvEffect	sge.vfx.effects.OldTvEffect#resolution	val	9bdee241f7504d92
sge.vfx.effects.OldTvEffect	sge.vfx.effects.OldTvEffect#time	val	87bf3e9304435d18
sge.vfx.effects.OldTvEffect	sge.vfx.effects.OldTvEffect#time()	def	b038bdd3f7f06b35
sge.vfx.effects.OldTvEffect	sge.vfx.effects.OldTvEffect#time_=(float)	def	c8cab7b6aba4c2b0
sge.vfx.effects.OldTvEffect	sge.vfx.effects.OldTvEffect#update(float)	def	2169dd959fc348f1
sge.vfx.effects.RadialBlurEffect	sge.vfx.effects.RadialBlurEffect	class	2468d4c5a185aa82
sge.vfx.effects.RadialBlurEffect	sge.vfx.effects.RadialBlurEffect#<stmt1>	stmt	250a51d2d37d04a4
sge.vfx.effects.RadialBlurEffect	sge.vfx.effects.RadialBlurEffect#<stmt2>	stmt	5e3db9e8fb1acb4f
sge.vfx.effects.RadialBlurEffect	sge.vfx.effects.RadialBlurEffect#U_BLUR_DIV	val	3691ca1fea39968d
sge.vfx.effects.RadialBlurEffect	sge.vfx.effects.RadialBlurEffect#U_OFFSET_X	val	f46f9d975927e7b0
sge.vfx.effects.RadialBlurEffect	sge.vfx.effects.RadialBlurEffect#U_OFFSET_Y	val	9ed5f05f01f08597
sge.vfx.effects.RadialBlurEffect	sge.vfx.effects.RadialBlurEffect#U_TEXTURE	val	ab119bb2e39c8c18
sge.vfx.effects.RadialBlurEffect	sge.vfx.effects.RadialBlurEffect#U_ZOOM	val	bf5366b865c2aa50
sge.vfx.effects.RadialBlurEffect	sge.vfx.effects.RadialBlurEffect#originX	val	45749139ee6888e3
sge.vfx.effects.RadialBlurEffect	sge.vfx.effects.RadialBlurEffect#originX()	def	a39ad35d315e52fe
sge.vfx.effects.RadialBlurEffect	sge.vfx.effects.RadialBlurEffect#originY	val	b7d2c69a288d2225
sge.vfx.effects.RadialBlurEffect	sge.vfx.effects.RadialBlurEffect#originY()	def	e4780018ff9aef0f
sge.vfx.effects.RadialBlurEffect	sge.vfx.effects.RadialBlurEffect#passes	val	a8ca3680fe90c35a
sge.vfx.effects.RadialBlurEffect	sge.vfx.effects.RadialBlurEffect#rebind()	def	463850631b25413f
sge.vfx.effects.RadialBlurEffect	sge.vfx.effects.RadialBlurEffect#render(VfxRenderContext,VfxFrameBuffer,VfxFrameBuffer)	def	db182fee83854ba9
sge.vfx.effects.RadialBlurEffect	sge.vfx.effects.RadialBlurEffect#render(VfxRenderContext,VfxPingPongWrapper)	def	02818914ebf06f32
sge.vfx.effects.RadialBlurEffect	sge.vfx.effects.RadialBlurEffect#setOrigin(Align)	def	366f2877ef3f28f7
sge.vfx.effects.RadialBlurEffect	sge.vfx.effects.RadialBlurEffect#setOrigin(float,float)	def	8bd545cf9fd9cf34
sge.vfx.effects.RadialBlurEffect	sge.vfx.effects.RadialBlurEffect#strength	val	96e7f94332d23805
sge.vfx.effects.RadialBlurEffect	sge.vfx.effects.RadialBlurEffect#strength()	def	4c0334fa549dc7e3
sge.vfx.effects.RadialBlurEffect	sge.vfx.effects.RadialBlurEffect#strength_=(float)	def	ed786baa10a3b26f
sge.vfx.effects.RadialBlurEffect	sge.vfx.effects.RadialBlurEffect#zoom	val	eaaecc7c43f69d89
sge.vfx.effects.RadialBlurEffect	sge.vfx.effects.RadialBlurEffect#zoom()	def	604009951cbf5126
sge.vfx.effects.RadialBlurEffect	sge.vfx.effects.RadialBlurEffect#zoom_=(float)	def	73cb139538771d92
sge.vfx.effects.RadialDistortionEffect	sge.vfx.effects.RadialDistortionEffect	class	9a271706d7418dac
sge.vfx.effects.RadialDistortionEffect	sge.vfx.effects.RadialDistortionEffect#<stmt1>	stmt	5e3db9e8fb1acb4f
sge.vfx.effects.RadialDistortionEffect	sge.vfx.effects.RadialDistortionEffect#U_DISTORTION	val	aeaea89a5307dc89
sge.vfx.effects.RadialDistortionEffect	sge.vfx.effects.RadialDistortionEffect#U_TEXTURE0	val	84c2b4ea4638c1a2
sge.vfx.effects.RadialDistortionEffect	sge.vfx.effects.RadialDistortionEffect#U_ZOOM	val	7abf13a5706d1ea4
sge.vfx.effects.RadialDistortionEffect	sge.vfx.effects.RadialDistortionEffect#distortion	val	9d77c18c2a0b5cc5
sge.vfx.effects.RadialDistortionEffect	sge.vfx.effects.RadialDistortionEffect#distortion()	def	b396977d0a69c2d0
sge.vfx.effects.RadialDistortionEffect	sge.vfx.effects.RadialDistortionEffect#distortion_=(float)	def	292b3c18bdd4bdb9
sge.vfx.effects.RadialDistortionEffect	sge.vfx.effects.RadialDistortionEffect#rebind()	def	6d612a8c06da32e6
sge.vfx.effects.RadialDistortionEffect	sge.vfx.effects.RadialDistortionEffect#render(VfxRenderContext,VfxFrameBuffer,VfxFrameBuffer)	def	db182fee83854ba9
sge.vfx.effects.RadialDistortionEffect	sge.vfx.effects.RadialDistortionEffect#render(VfxRenderContext,VfxPingPongWrapper)	def	02818914ebf06f32
sge.vfx.effects.RadialDistortionEffect	sge.vfx.effects.RadialDistortionEffect#zoom	val	9fb13d27e5b8bb0c
sge.vfx.effects.RadialDistortionEffect	sge.vfx.effects.RadialDistortionEffect#zoom()	def	c933160cefb705c4
sge.vfx.effects.RadialDistortionEffect	sge.vfx.effects.RadialDistortionEffect#zoom_=(float)	def	abdfd5fb28f61d22
sge.vfx.effects.ShaderVfxEffect	sge.vfx.effects.ShaderVfxEffect	class	c4541b30dea60223
sge.vfx.effects.ShaderVfxEffect	sge.vfx.effects.ShaderVfxEffect#<stmt1>	stmt	e043296c5d9359dd
sge.vfx.effects.ShaderVfxEffect	sge.vfx.effects.ShaderVfxEffect#TEXTURE_HANDLE0	val	640c0c01fd194540
sge.vfx.effects.ShaderVfxEffect	sge.vfx.effects.ShaderVfxEffect#TEXTURE_HANDLE1	val	b593cfb179a22884
sge.vfx.effects.ShaderVfxEffect	sge.vfx.effects.ShaderVfxEffect#TEXTURE_HANDLE2	val	32db5e161ef97392
sge.vfx.effects.ShaderVfxEffect	sge.vfx.effects.ShaderVfxEffect#TEXTURE_HANDLE3	val	52e4d52dd2f0944b
sge.vfx.effects.ShaderVfxEffect	sge.vfx.effects.ShaderVfxEffect#TEXTURE_HANDLE4	val	fd4d604bf8224dcd
sge.vfx.effects.ShaderVfxEffect	sge.vfx.effects.ShaderVfxEffect#TEXTURE_HANDLE5	val	3f1605d58053587c
sge.vfx.effects.ShaderVfxEffect	sge.vfx.effects.ShaderVfxEffect#TEXTURE_HANDLE6	val	1f21fb8cddfde304
sge.vfx.effects.ShaderVfxEffect	sge.vfx.effects.ShaderVfxEffect#TEXTURE_HANDLE7	val	060402183b6afca9
sge.vfx.effects.ShaderVfxEffect	sge.vfx.effects.ShaderVfxEffect#close()	def	224d205e67418d82
sge.vfx.effects.ShaderVfxEffect	sge.vfx.effects.ShaderVfxEffect#program	val	b4e534307a934a53
sge.vfx.effects.ShaderVfxEffect	sge.vfx.effects.ShaderVfxEffect#program()	def	ee1eefcf8cf9ff50
sge.vfx.effects.ShaderVfxEffect	sge.vfx.effects.ShaderVfxEffect#rebind()	def	e239464963518a14
sge.vfx.effects.ShaderVfxEffect	sge.vfx.effects.ShaderVfxEffect#renderShader(VfxRenderContext,VfxFrameBuffer)	def	e6cbc75409a68232
sge.vfx.effects.ShaderVfxEffect	sge.vfx.effects.ShaderVfxEffect#resize(int,int)	def	215fb4f9c364fbba
sge.vfx.effects.ShaderVfxEffect	sge.vfx.effects.ShaderVfxEffect#setUniform(String,Color)	def	6f3a41410c0bfecc
sge.vfx.effects.ShaderVfxEffect	sge.vfx.effects.ShaderVfxEffect#setUniform(String,Matrix3)	def	4602ca37514ae253
sge.vfx.effects.ShaderVfxEffect	sge.vfx.effects.ShaderVfxEffect#setUniform(String,Matrix4)	def	a76e200c9a05c41f
sge.vfx.effects.ShaderVfxEffect	sge.vfx.effects.ShaderVfxEffect#setUniform(String,Vector2)	def	c59308de9f3a2d92
sge.vfx.effects.ShaderVfxEffect	sge.vfx.effects.ShaderVfxEffect#setUniform(String,Vector3)	def	221a49f110e119cd
sge.vfx.effects.ShaderVfxEffect	sge.vfx.effects.ShaderVfxEffect#setUniform(String,float)	def	8a706e654ac705fc
sge.vfx.effects.ShaderVfxEffect	sge.vfx.effects.ShaderVfxEffect#setUniform(String,int)	def	372ee71a81dcd3ce
sge.vfx.effects.ShaderVfxEffect	sge.vfx.effects.ShaderVfxEffect#setUniform(String,int,Array<float>,int,int)	def	b1e89cf0ba2035ac
sge.vfx.effects.ShaderVfxEffect	sge.vfx.effects.ShaderVfxEffect#update(float)	def	d2868888edfdc2c3
sge.vfx.effects.VfxEffect	sge.vfx.effects.VfxEffect	class	cf2a926860b4a4da
sge.vfx.effects.VfxEffect	sge.vfx.effects.VfxEffect#disabled()	def	20ff32e97b0caff5
sge.vfx.effects.VfxEffect	sge.vfx.effects.VfxEffect#disabled_=(boolean)	def	7ad8c1ca00b11b3e
sge.vfx.effects.VfxEffect	sge.vfx.effects.VfxEffect#rebind()	def	c3933de0c8f5dd26
sge.vfx.effects.VfxEffect	sge.vfx.effects.VfxEffect#resize(int,int)	def	263f67013145a1b0
sge.vfx.effects.VfxEffect	sge.vfx.effects.VfxEffect#update(float)	def	158967a3b281d0b9
sge.vfx.effects.VignettingEffect	sge.vfx.effects.VignettingEffect	class	acefbc124b59d03e
sge.vfx.effects.VignettingEffect	sge.vfx.effects.VignettingEffect#<stmt1>	stmt	8f216d3e3e0cb40f
sge.vfx.effects.VignettingEffect	sge.vfx.effects.VignettingEffect#<stmt2>	stmt	5e3db9e8fb1acb4f
sge.vfx.effects.VignettingEffect	sge.vfx.effects.VignettingEffect#CENTER_X	val	14068e614606475f
sge.vfx.effects.VignettingEffect	sge.vfx.effects.VignettingEffect#CENTER_Y	val	b6cf794470db7dc6
sge.vfx.effects.VignettingEffect	sge.vfx.effects.VignettingEffect#SATURATION	val	a1f09d1f83290a52
sge.vfx.effects.VignettingEffect	sge.vfx.effects.VignettingEffect#SATURATION_MUL	val	f803fcacddda0e6a
sge.vfx.effects.VignettingEffect	sge.vfx.effects.VignettingEffect#TEXTURE0	val	30362e5c12b7ba5e
sge.vfx.effects.VignettingEffect	sge.vfx.effects.VignettingEffect#VIGNETTE_INTENSITY	val	b14535d45588b899
sge.vfx.effects.VignettingEffect	sge.vfx.effects.VignettingEffect#VIGNETTE_X	val	fd3d2b4fe48e4592
sge.vfx.effects.VignettingEffect	sge.vfx.effects.VignettingEffect#VIGNETTE_Y	val	43e0b145b6b8fb13
sge.vfx.effects.VignettingEffect	sge.vfx.effects.VignettingEffect#centerX	val	e88bc3355261893b
sge.vfx.effects.VignettingEffect	sge.vfx.effects.VignettingEffect#centerX()	def	715a3b9188085af5
sge.vfx.effects.VignettingEffect	sge.vfx.effects.VignettingEffect#centerY	val	8613851527d33d2f
sge.vfx.effects.VignettingEffect	sge.vfx.effects.VignettingEffect#centerY()	def	5067c44a11079c21
sge.vfx.effects.VignettingEffect	sge.vfx.effects.VignettingEffect#intensity	val	982cd6a31e83643a
sge.vfx.effects.VignettingEffect	sge.vfx.effects.VignettingEffect#intensity()	def	8cb3d4922be58b69
sge.vfx.effects.VignettingEffect	sge.vfx.effects.VignettingEffect#intensity_=(float)	def	6e43ef1e952a4320
sge.vfx.effects.VignettingEffect	sge.vfx.effects.VignettingEffect#rebind()	def	f4f4d62e510112f2
sge.vfx.effects.VignettingEffect	sge.vfx.effects.VignettingEffect#render(VfxRenderContext,VfxFrameBuffer,VfxFrameBuffer)	def	db182fee83854ba9
sge.vfx.effects.VignettingEffect	sge.vfx.effects.VignettingEffect#render(VfxRenderContext,VfxPingPongWrapper)	def	02818914ebf06f32
sge.vfx.effects.VignettingEffect	sge.vfx.effects.VignettingEffect#saturation	val	18752db2072d2d9d
sge.vfx.effects.VignettingEffect	sge.vfx.effects.VignettingEffect#saturation()	def	50fab4b581a6f024
sge.vfx.effects.VignettingEffect	sge.vfx.effects.VignettingEffect#saturationControlEnabled()	def	22c9a4a3412179ed
sge.vfx.effects.VignettingEffect	sge.vfx.effects.VignettingEffect#saturationEnabled	val	a6e8c5be4e9959c5
sge.vfx.effects.VignettingEffect	sge.vfx.effects.VignettingEffect#saturationMul	val	7d1622ad649e16a3
sge.vfx.effects.VignettingEffect	sge.vfx.effects.VignettingEffect#saturationMul()	def	74475b364a05c374
sge.vfx.effects.VignettingEffect	sge.vfx.effects.VignettingEffect#saturationMul_=(float)	def	4eaf8cb465c9d7cb
sge.vfx.effects.VignettingEffect	sge.vfx.effects.VignettingEffect#saturation_=(float)	def	dc40584428da8d7b
sge.vfx.effects.VignettingEffect	sge.vfx.effects.VignettingEffect#setCenter(float,float)	def	d7554ec76384122b
